# Simulating the following experiment classes: [ DMDAMA ]
# No chi^2 function specified. Using full chi^2.
# DMDAMA: Assuming NO channeling.
# DMDAMA: Including uncertainty on quenching factors.
# DMCDMSGe: Using 2009 data set (2 events).
# DMXENON10: Reading L_eff data from file data/xenon/xenon-Leff-0909.1063.dat.
# DMXENON10: Using maximum gap method.
# DMXENON10: Using 2009 data set (0910.3698).
# DMXENON100: Reading L_eff data from file data/xenon/xenon-Leff-0909.1063.dat.
# DMZEPLIN: Using maximum gap method.
# DMCRESST2: Using maximum gap method.
# DMCoGeNT: Including exponential background.
# InitModel: DM_MODEL_SD_P: spin-dependent WIMP-proton interactions.
# Model parameters:
#       0           3e+10
#       1   2.5765776e-27 (= 1e-36 cm^2)
#       2               0
#       3               0
# main: DM_CHI_FULL: Using full chi^2.
# main: DM_ACTION_MSIGMA_PLOT: Computing chi^2 as a function of m_chi and sigma.
#
# Minimizing over model parameters [ ]
# 
#  log10(m/GeV)  log10(sigma0/cm^2)       chi^2      Fit params
           1.55           -36.8     41.28736382
           1.55           -36.7     32.34401847
           1.55           -36.6      23.7523525
           1.55           -36.5       17.074565
           1.55           -36.4     14.41086525
           1.55           -36.3     15.23216886
           1.55           -36.2     16.88793361
           1.55           -36.1     24.52067096
           1.55             -36     34.07351057
           1.55           -35.9     42.76591225
           1.55           -35.8     51.89667323
           1.55           -35.7     62.03602414
           1.55           -35.6     74.36347143
           1.55           -35.5     95.61576908
           1.55           -35.4       133.91288
           1.55           -35.3     197.6127984
           1.55           -35.2      294.905365
           1.55           -35.1     8838.741133
           1.55             -35     111926.3564
           1.55           -34.9     463942.5407
           1.55           -34.8      1269551.81
           1.55           -34.7     2858193.824
           1.55           -34.6     5768601.732
           1.55           -34.5     10875516.35
           1.55           -34.4     19591627.92
           1.55           -34.3     34189033.89
           1.55           -34.2     58310479.62
           1.55           -34.1     97781841.71
           1.55             -34     161902623.9
           1.55           -33.9       265494776
           1.55           -33.8     432154284.9
           1.55           -33.7     699410179.8
           1.55           -33.6      1126908028
           1.55           -33.5      1809388747
           1.55           -33.4      2897269767
           1.55           -33.3      4629277990
           1.55           -33.2      7384187196
           1.55           -33.1 1.176283851e+10
           1.55             -33 1.871816206e+10
           1.55           -32.9 2.976128262e+10
           1.55           -32.8 4.728821934e+10
           1.55           -32.7 7.509772578e+10
           1.55           -32.6 1.192120812e+11
           1.55           -32.5 1.891780457e+11
           1.55           -32.4 3.001288463e+11
           1.55           -32.3 4.760523448e+11
           1.55           -32.2 7.549709117e+11
           1.55           -32.1 1.197151194e+12
           1.55             -32 1.898116003e+12
            1.6             -39     87.10377821
            1.6           -38.9     87.04912214
            1.6           -38.8     86.98001979
            1.6           -38.7     86.89256634
            1.6           -38.6     86.78175725
            1.6           -38.5     86.64115828
            1.6           -38.4     86.46246939
            1.6           -38.3     86.23494684
            1.6           -38.2     85.94463648
            1.6           -38.1     85.57335456
            1.6             -38     85.09732568
            1.6           -37.9     84.48533323
            1.6           -37.8     83.69610326
            1.6           -37.7     82.67424637
            1.6           -37.6     81.34272508
            1.6           -37.5     79.58475874
            1.6           -37.4     77.21153314
            1.6           -37.3     74.04897013
            1.6           -37.2     70.01343768
            1.6           -37.1     65.01546297
            1.6             -37     58.97005843
            1.6           -36.9     51.84121109
            1.6           -36.8     43.70692052
            1.6           -36.7     34.86259821
            1.6           -36.6      25.9845009
            1.6           -36.5     18.36868275
            1.6           -36.4     14.13246071
            1.6           -36.3     15.06639401
            1.6           -36.2     14.19792773
            1.6           -36.1     18.39668405
            1.6             -36     28.60439067
            1.6           -35.9     38.15667099
            1.6           -35.8     47.03968493
            1.6           -35.7     56.53660669
            1.6           -35.6     67.23409511
            1.6           -35.5     87.75676115
            1.6           -35.4      121.843947
            1.6           -35.3     74.82499643
            1.6           -35.2     76.65420119
            1.6           -35.1     81.46267813
            1.6             -35     83.19901634
            1.6           -34.9     84.45335074
            1.6           -34.8     85.48654567
            1.6           -34.7     86.34865748
            1.6           -34.6     87.08569001
            1.6           -34.5     87.70221246
            1.6           -34.4     88.25470744
            1.6           -34.3     88.72165301
            1.6           -34.2     89.11734095
            1.6           -34.1     89.48622631
            1.6             -34     89.82230208
            1.6           -33.9     90.08437576
            1.6           -33.8      90.3073591
            1.6           -33.7     90.53491775
            1.6           -33.6     90.76351206
            1.6           -33.5     90.96725964
            1.6           -33.4     91.12963786
            1.6           -33.3     91.25592687
            1.6           -33.2     91.37967277
            1.6           -33.1      91.5135973
            1.6             -33      91.6505388
            1.6           -32.9      91.7940919
            1.6           -32.8     91.93185598
            1.6           -32.7     92.04442739
            1.6           -32.6     92.11499207
            1.6           -32.5     92.14144366
            1.6           -32.4     92.14844316
            1.6           -32.3     92.15733054
            1.6           -32.2     92.16277834
            1.6           -32.1     92.17433252
            1.6             -32     92.17800539
           1.65             -39     87.11388018
           1.65           -38.9     87.06204841
           1.65           -38.8     86.99662076
           1.65           -38.7     86.91397942
           1.65           -38.6     86.80951748
           1.65           -38.5     86.67735618
           1.65           -38.4     86.50997683
           1.65           -38.3     86.29774003
           1.65           -38.2     86.02825641
           1.65           -38.1     85.68555967
           1.65             -38     85.24901131
           1.65           -37.9     84.69182346
           1.65           -37.8     83.97898224
           1.65           -37.7     83.06405749
           1.65           -37.6     81.88332642
           1.65           -37.5     80.34053946
           1.65           -37.4     78.24883204
           1.65           -37.3     75.36903684
           1.65           -37.2     71.65213241
           1.65           -37.1     67.02880423
           1.65             -37     61.40881151
           1.65           -36.9     54.72869578
           1.65           -36.8     47.00496339
           1.65           -36.7     38.41649398
           1.65           -36.6     29.43772734
           1.65           -36.5     21.04863706
           1.65           -36.4     15.03199541
           1.65           -36.3     13.97542029
           1.65           -36.2     14.26493101
           1.65           -36.1     14.56206642
           1.65             -36     22.66001424
           1.65           -35.9     32.29298491
           1.65           -35.8     41.35539492
           1.65           -35.7     50.43221827
           1.65           -35.6     61.75945271
           1.65           -35.5     79.39435296
           1.65           -35.4      109.487053
           1.65           -35.3     159.3725751
           1.65           -35.2     74.49416312
           1.65           -35.1     76.37220074
           1.65             -35     83.15428862
           1.65           -34.9     84.47149022
           1.65           -34.8     85.55577936
           1.65           -34.7     86.44938084
           1.65           -34.6     87.21516596
           1.65           -34.5      87.8552158
           1.65           -34.4     88.41664672
           1.65           -34.3     88.91056408
           1.65           -34.2      89.3176952
           1.65           -34.1     89.68670988
           1.65             -34     90.03442583
           1.65           -33.9     90.31631254
           1.65           -33.8     90.54406959
           1.65           -33.7     90.77005946
           1.65           -33.6     90.99336318
           1.65           -33.5     91.20526897
           1.65           -33.4     91.37730066
           1.65           -33.3     91.51275775
           1.65           -33.2     91.63243062
           1.65           -33.1     91.76049502
           1.65             -33     91.89807452
           1.65           -32.9     92.03782321
           1.65           -32.8     92.17913444
           1.65           -32.7     92.29954115
           1.65           -32.6     91.50256199
           1.65           -32.5     92.42278047
           1.65           -32.4     92.43517186
           1.65           -32.3     92.43898118
           1.65           -32.2     92.44811188
           1.65           -32.1     92.45213993
           1.65             -32     92.45983337
            1.7             -39     87.13195372
            1.7           -38.9     87.08496193
            1.7           -38.8     87.02571816
            1.7           -38.7      86.9510027
            1.7           -38.6     86.85673648
            1.7           -38.5     86.73774511
            1.7           -38.4     86.58745538
            1.7           -38.3     86.39750363
            1.7           -38.2     86.15722849
            1.7           -38.1     85.85301047
            1.7             -38     85.46740394
            1.7           -37.9     84.97797515
            1.7           -37.8     84.35568736
            1.7           -37.7      83.5624777
            1.7           -37.6     82.54700737
            1.7           -37.5     81.23445532
            1.7           -37.4     79.47767415
            1.7           -37.3     76.93745548
            1.7           -37.2     73.58226879
            1.7           -37.1     69.38250013
            1.7             -37     64.24742036
            1.7           -36.9     58.09326059
            1.7           -36.8     50.88689852
            1.7           -36.7     42.70918893
            1.7           -36.6     33.85808349
            1.7           -36.5      25.0161427
            1.7           -36.4     17.51409261
            1.7           -36.3     13.69639801
            1.7           -36.2     16.12783998
            1.7           -36.1     13.98351846
            1.7             -36     18.72629468
            1.7           -35.9     31.18498126
            1.7           -35.8     35.36856781
            1.7           -35.7     44.08888532
            1.7           -35.6     54.62586567
            1.7           -35.5     70.28757517
            1.7           -35.4     96.48090783
            1.7           -35.3     140.0856387
            1.7           -35.2     71.48680453
            1.7           -35.1     73.82349511
            1.7             -35     82.94197073
            1.7           -34.9     84.40450203
            1.7           -34.8     85.53750156
            1.7           -34.7     86.46994637
            1.7           -34.6     87.26968196
            1.7           -34.5      87.9403821
            1.7           -34.4      88.5174786
            1.7           -34.3     89.03105757
            1.7           -34.2     89.45701556
            1.7           -34.1     89.83095686
            1.7             -34     90.18748205
            1.7           -33.9     90.48798004
            1.7           -33.8     90.72862475
            1.7           -33.7     90.94935482
            1.7           -33.6     91.16952658
            1.7           -33.5     91.38954621
            1.7           -33.4     91.57649238
            1.7           -33.3     91.71845198
            1.7           -33.2     91.84113261
            1.7           -33.1     91.96084272
            1.7             -33     92.09267196
            1.7           -32.9     92.23667718
            1.7           -32.8     92.37508432
            1.7           -32.7     92.50466103
            1.7           -32.6     92.60272904
            1.7           -32.5     92.65330978
            1.7           -32.4     92.66964433
            1.7           -32.3      92.6745254
            1.7           -32.2     92.68668178
            1.7           -32.1     92.69047263
            1.7             -32     92.69383167
           1.75             -39     87.15562156
           1.75           -38.9     87.11485251
           1.75           -38.8     87.06349617
           1.75           -38.7     86.99879343
           1.75           -38.6     86.91726075
           1.75           -38.5     86.81449702
           1.75           -38.4     86.68493732
           1.75           -38.3     86.52153808
           1.75           -38.2     86.31537288
           1.75           -38.1     86.05511021
           1.75             -38     85.72633215
           1.75           -37.9     85.31062937
           1.75           -37.8     84.78435913
           1.75           -37.7     84.11683012
           1.75           -37.6     83.26729981
           1.75           -37.5     82.17860286
           1.75           -37.4     80.75329354
           1.75           -37.3      78.6214925
           1.75           -37.2     75.64689872
           1.75           -37.1     71.89105294
           1.75             -37     67.26874868
           1.75           -36.9     61.68414313
           1.75           -36.8     55.06851971
           1.75           -36.7     47.42787262
           1.75           -36.6     38.92002682
           1.75           -36.5     29.98175145
           1.75           -36.4     21.53471903
           1.75           -36.3     15.30800856
           1.75           -36.2     14.29678951
           1.75           -36.1     17.25233181
           1.75             -36     17.45545349
           1.75           -35.9     20.79430729
           1.75           -35.8     35.93610652
           1.75           -35.7     49.47184094
           1.75           -35.6     47.07686926
           1.75           -35.5     60.49407627
           1.75           -35.4     82.82750666
           1.75           -35.3     120.5066635
           1.75           -35.2     67.83531328
           1.75           -35.1     70.93189624
           1.75             -35     73.73813368
           1.75           -34.9      84.2421496
           1.75           -34.8     85.43722958
           1.75           -34.7     80.32875565
           1.75           -34.6     87.25206035
           1.75           -34.5     87.96112704
           1.75           -34.4     88.55556111
           1.75           -34.3     89.09166813
           1.75           -34.2      86.4660375
           1.75           -34.1     89.92473805
           1.75             -34      90.2857474
           1.75           -33.9     90.60450167
           1.75           -33.8     90.86419154
           1.75           -33.7     91.08444606
           1.75           -33.6     91.30705285
           1.75           -33.5     91.52565434
           1.75           -33.4     91.72656168
           1.75           -33.3     91.88373964
           1.75           -33.2     92.00321473
           1.75           -33.1     92.12541072
           1.75             -33     92.24996391
           1.75           -32.9     92.38727661
           1.75           -32.8     92.52856714
           1.75           -32.7     92.66365247
           1.75           -32.6     92.08870278
           1.75           -32.5     92.25445638
           1.75           -32.4     92.86661633
           1.75           -32.3     92.87640032
           1.75           -32.2     92.88399011
           1.75           -32.1     92.88708876
           1.75             -32     92.76193241
            1.8             -39     87.18220488
            1.8           -38.9     87.14835736
            1.8           -38.8     87.10573658
            1.8           -38.7     87.05206537
            1.8           -38.6     86.98447353
            1.8           -38.5     86.89934219
            1.8           -38.4     86.79210634
            1.8           -38.3     86.65700382
            1.8           -38.2     86.48675492
            1.8           -38.1     86.27215084
            1.8             -38     86.00152013
            1.8           -37.9     85.66002546
            1.8           -37.8     85.22871073
            1.8           -37.7     84.68314275
            1.8           -37.6      83.9912815
            1.8           -37.5     83.10945783
            1.8           -37.4     81.97109742
            1.8           -37.3      80.3127502
            1.8           -37.2     77.72014294
            1.8           -37.1     74.40513195
            1.8             -37     70.29553308
            1.8           -36.9     65.29112963
            1.8           -36.8     59.30094239
            1.8           -36.7     52.27883853
            1.8           -36.6     44.27997441
            1.8           -36.5     35.55462566
            1.8           -36.4     26.70235253
            1.8           -36.3     18.91845612
            1.8           -36.2     14.36127239
            1.8           -36.1     22.96784788
            1.8             -36      19.4647571
            1.8           -35.9     21.73767569
            1.8           -35.8     26.48753444
            1.8           -35.7     32.30244323
            1.8           -35.6     39.59098676
            1.8           -35.5     50.42942391
            1.8           -35.4     68.96459237
            1.8           -35.3     101.2022712
            1.8           -35.2     152.1729645
            1.8           -35.1     68.34402725
            1.8             -35     72.11820759
            1.8           -34.9     83.95799829
            1.8           -34.8     85.26371994
            1.8           -34.7     86.31394133
            1.8           -34.6     82.08519441
            1.8           -34.5     87.92724955
            1.8           -34.4      88.5490967
            1.8           -34.3     89.09619716
            1.8           -34.2     89.57793802
            1.8           -34.1     89.97818453
            1.8             -34     90.34058636
            1.8           -33.9     90.68102945
            1.8           -33.8     90.95802824
            1.8           -33.7     91.18595513
            1.8           -33.6     91.40536261
            1.8           -33.5     91.62206556
            1.8           -33.4     91.83122595
            1.8           -33.3      92.0034413
            1.8           -33.2      92.1366083
            1.8           -33.1     92.25167129
            1.8             -33     92.37429433
            1.8           -32.9      92.5053078
            1.8           -32.8     92.64847878
            1.8           -32.7     92.78306165
            1.8           -32.6     92.90472325
            1.8           -32.5     92.48202199
            1.8           -32.4     93.02772717
            1.8           -32.3     93.03584433
            1.8           -32.2     93.04429162
            1.8           -32.1     93.04779383
            1.8             -32     93.05430501
           1.85             -39     87.20928034
           1.85           -38.9     87.18244647
           1.85           -38.8     87.14865721
           1.85           -38.7      87.1061072
           1.85           -38.6     87.05252092
           1.85           -38.5     86.98502928
           1.85           -38.4     86.90001315
           1.85           -38.3     86.79290441
           1.85           -38.2     86.65793229
           1.85           -38.1     86.48779799
           1.85             -38     86.27325397
           1.85           -37.9     86.00255264
           1.85           -37.8     85.66070778
           1.85           -37.7      85.2284653
           1.85           -37.6     84.68076322
           1.85           -37.5     83.98409096
           1.85           -37.4     83.09053375
           1.85           -37.3     81.90971448
           1.85           -37.2     79.71056328
           1.85           -37.1     76.81612977
           1.85             -37     73.19712454
           1.85           -36.9     68.75526248
           1.85           -36.8     63.38826448
           1.85           -36.7     57.01718421
           1.85           -36.6     49.62737305
           1.85           -36.5     41.33682542
           1.85           -36.4     32.50964967
           1.85           -36.3     23.93958968
           1.85           -36.2      17.1293445
           1.85           -36.1     14.54033016
           1.85             -36     25.09773457
           1.85           -35.9     21.38499121
           1.85           -35.8     24.94473568
           1.85           -35.7     28.16125037
           1.85           -35.6     32.89402221
           1.85           -35.5     62.04406312
           1.85           -35.4     55.66300137
           1.85           -35.3     83.18172551
           1.85           -35.2     128.1914175
           1.85           -35.1     66.77565165
           1.85             -35      71.5932619
           1.85           -34.9     75.40014167
           1.85           -34.8     85.01772685
           1.85           -34.7      86.1272649
           1.85           -34.6      87.0483277
           1.85           -34.5      87.8305264
           1.85           -34.4     85.36276677
           1.85           -34.3     89.06059657
           1.85           -34.2     89.56825699
           1.85           -34.1     89.98958325
           1.85             -34     90.36108271
           1.85           -33.9     90.71110858
           1.85           -33.8     91.01088428
           1.85           -33.7     91.25266332
           1.85           -33.6      91.4699881
           1.85           -33.5      91.6872819
           1.85           -33.4     91.90074867
           1.85           -33.3     92.08706852
           1.85           -33.2     92.23437987
           1.85           -33.1      91.7255155
           1.85             -33     92.46964928
           1.85           -32.9     92.59861052
           1.85           -32.8     92.73572585
           1.85           -32.7     92.87088918
           1.85           -32.6     93.00100642
           1.85           -32.5     93.09837984
           1.85           -32.4     93.16149319
           1.85           -32.3     93.17769672
           1.85           -32.2     93.18160948
           1.85           -32.1      93.1933425
           1.85             -32     93.19638356
            1.9             -39     87.23498005
            1.9           -38.9       87.214788
            1.9           -38.8     87.18935318
            1.9           -38.7     87.15730963
            1.9           -38.6     87.11693288
            1.9           -38.5     87.06604422
            1.9           -38.4     87.00188876
            1.9           -38.3     86.92097928
            1.9           -38.2     86.81889564
            1.9           -38.1       86.690026
            1.9             -38     86.52723031
            1.9           -37.9     86.32139891
            1.9           -37.8     86.06086424
            1.9           -37.7     85.73059572
            1.9           -37.6     85.31104242
            1.9           -37.5     84.77630339
            1.9           -37.4      84.0906269
            1.9           -37.3     83.19823678
            1.9           -37.2     81.55894189
            1.9           -37.1     79.05445985
            1.9             -37     75.88902657
            1.9           -36.9     71.97107256
            1.9           -36.8     67.19498464
            1.9           -36.7     61.46367582
            1.9           -36.6     54.71856347
            1.9           -36.5     46.98933303
            1.9           -36.4     38.47730006
            1.9           -36.3      29.6916146
            1.9           -36.2     21.66054666
            1.9           -36.1     16.19256168
            1.9             -36     16.64444101
            1.9           -35.9     20.90513836
            1.9           -35.8     895.3906611
            1.9           -35.7       26.266498
            1.9           -35.6      27.8343609
            1.9           -35.5     58.70755474
            1.9           -35.4     67.33400745
            1.9           -35.3     72.65234878
            1.9           -35.2     108.0193086
            1.9           -35.1     166.1419687
            1.9             -35     72.12279368
            1.9           -34.9     76.15363603
            1.9           -34.8     84.67263802
            1.9           -34.7     85.88118769
            1.9           -34.6     86.86693266
            1.9           -34.5      87.6864065
            1.9           -34.4     88.39675585
            1.9           -34.3     88.98749019
            1.9           -34.2      89.5185473
            1.9           -34.1      89.9693684
            1.9             -34     90.35105515
            1.9           -33.9      90.7080893
            1.9           -33.8     91.02788692
            1.9           -33.7     91.29326283
            1.9           -33.6     91.50903942
            1.9           -33.5      91.7270446
            1.9           -33.4     91.94299508
            1.9           -33.3     92.14155758
            1.9           -33.2     92.30359983
            1.9           -33.1     92.42886785
            1.9             -33      92.5438816
            1.9           -32.9     92.66383999
            1.9           -32.8     92.36868161
            1.9           -32.7     92.49356019
            1.9           -32.6     93.07140766
            1.9           -32.5     93.18410305
            1.9           -32.4     93.25949258
            1.9           -32.3     93.29332762
            1.9           -32.2     93.29487476
            1.9           -32.1     93.30669467
            1.9             -32     93.30970883
           1.95             -39      87.2580747
           1.95           -38.9     87.24384761
           1.95           -38.8     87.22591362
           1.95           -38.7     87.20329952
           1.95           -38.6     87.17477243
           1.95           -38.5     87.13876822
           1.95           -38.4     87.09329892
           1.95           -38.3     87.03583253
           1.95           -38.2     86.96313601
           1.95           -38.1       86.871069
           1.95             -38     86.75431117
           1.95           -37.9     86.60599926
           1.95           -37.8     86.41723947
           1.95           -37.7      86.1764435
           1.95           -37.6     85.86839995
           1.95           -37.5     85.47290169
           1.95           -37.4     84.96245086
           1.95           -37.3      84.2972209
           1.95           -37.2     83.40150425
           1.95           -37.1     81.08358048
           1.95             -37     78.32701741
           1.95           -36.9     74.88165225
           1.95           -36.8     70.64355696
           1.95           -36.7     65.50746547
           1.95           -36.6     59.38941894
           1.95           -36.5     52.26351024
           1.95           -36.4     44.22386289
           1.95           -36.3     35.58691237
           1.95           -36.2     27.05258985
           1.95           -36.1     19.92449356
           1.95             -36      16.1270932
           1.95           -35.9     20.98857986
           1.95           -35.8     23.17177356
           1.95           -35.7     27.38060061
           1.95           -35.6     25.28419386
           1.95           -35.5     26.02042314
           1.95           -35.4     64.96150067
           1.95           -35.3     71.11737956
           1.95           -35.2     75.31337753
           1.95           -35.1     78.40575342
           1.95             -35     73.17325854
           1.95           -34.9     77.11372574
           1.95           -34.8     79.96076366
           1.95           -34.7     85.57184847
           1.95           -34.6     86.62269602
           1.95           -34.5     87.49690185
           1.95           -34.4      88.2484699
           1.95           -34.3     88.87693499
           1.95           -34.2     89.42783402
           1.95           -34.1     89.91464926
           1.95             -34     90.31451162
           1.95           -33.9     90.67363104
           1.95           -33.8     91.01547888
           1.95           -33.7     91.30260484
           1.95           -33.6     91.52884545
           1.95           -33.5     91.74286485
           1.95           -33.4     91.95466735
           1.95           -33.3     92.16679285
           1.95           -33.2      92.3449205
           1.95           -33.1      92.4828386
           1.95             -33     92.59757627
           1.95           -32.9     92.71318754
           1.95           -32.8     92.84640547
           1.95           -32.7     92.97908871
           1.95           -32.6     93.11706999
           1.95           -32.5      93.2372044
           1.95           -32.4     93.32776558
           1.95           -32.3     93.38356554
           1.95           -32.2     93.39502606
           1.95           -32.1     93.40273246
           1.95             -32      93.4066964
              2             -39     87.27791595
              2           -38.9     87.26881555
              2           -38.8     87.25732938
              2           -38.7     87.24282263
              2           -38.6     87.22448624
              2           -38.5     87.20128621
              2           -38.4     87.17189647
              2           -38.3     87.13460967
              2           -38.2     87.08721725
              2           -38.1     87.02684719
              2             -38     86.94974276
              2           -37.9     86.85095882
              2           -37.8     86.72394305
              2           -37.7     86.55995577
              2           -37.6     86.34726063
              2           -37.5     86.06997437
              2           -37.4     85.70633577
              2           -37.3     85.22565171
              2           -37.2     84.58018462
              2           -37.1     82.89182948
              2             -37     80.49820001
              2           -36.9     77.46918223
              2           -36.8     73.70494174
              2           -36.7     69.09769296
              2           -36.6     63.54993464
              2           -36.5     57.00240325
              2           -36.4     49.48136661
              2           -36.3     41.17764574
              2           -36.2     32.57358332
              2           -36.1     24.62807195
              2             -36     18.90725342
              2           -35.9     17.89816522
              2           -35.8      22.8462788
              2           -35.7     22.74403827
              2           -35.6     25.98488379
              2           -35.5     22.35030531
              2           -35.4     61.91420492
              2           -35.3     69.24384616
              2           -35.2     74.00959051
              2           -35.1     77.44373395
              2             -35     80.05261289
              2           -34.9     82.10017095
              2           -34.8       83.745241
              2           -34.7     82.62826611
              2           -34.6      84.2082741
              2           -34.5     87.26699317
              2           -34.4       88.053488
              2           -34.3     88.73878134
              2           -34.2     89.30558446
              2           -34.1     89.81868918
              2             -34     90.25657318
              2           -33.9     90.62503108
              2           -33.8     90.97147155
              2           -33.7     91.28032435
              2           -33.6      91.5288834
              2           -33.5     91.73996419
              2           -33.4     91.95684603
              2           -33.3     92.16935222
              2           -33.2     92.36219058
              2           -33.1     92.51663936
              2             -33     92.63248681
              2           -32.9     92.75172943
              2           -32.8     92.87425823
              2           -32.7     93.00593021
              2           -32.6     93.13935073
              2           -32.5     93.27120161
              2           -32.4     93.38046098
              2           -32.3     93.45126376
              2           -32.2     93.05716022
              2           -32.1      93.1335542
              2             -32     93.48695963
           2.05             -39     87.29431091
           2.05           -38.9     87.28945072
           2.05           -38.8     87.28329976
           2.05           -38.7     87.27550496
           2.05           -38.6      87.2656109
           2.05           -38.5     87.25302694
           2.05           -38.4     87.23698226
           2.05           -38.3      87.2164636
           2.05           -38.2     87.19012807
           2.05           -38.1     87.15617976
           2.05             -38     87.11219378
           2.05           -37.9     87.05486341
           2.05           -37.8     86.97963579
           2.05           -37.7       86.880187
           2.05           -37.6     86.74766898
           2.05           -37.5     86.56963494
           2.05           -37.4     86.32849893
           2.05           -37.3     85.99920898
           2.05           -37.2     85.54490983
           2.05           -37.1     84.90079288
           2.05             -37      82.4111879
           2.05           -36.9     79.74376544
           2.05           -36.8     76.38589849
           2.05           -36.7     72.22891418
           2.05           -36.6     67.16740156
           2.05           -36.5     61.12119797
           2.05           -36.4     54.07228715
           2.05           -36.3     46.12737984
           2.05           -36.2     37.62125503
           2.05           -36.1     29.28052341
           2.05             -36      22.4635923
           2.05           -35.9     19.33857271
           2.05           -35.8     21.67729433
           2.05           -35.7     23.11629224
           2.05           -35.6     25.23580991
           2.05           -35.5     21.78835615
           2.05           -35.4     20.44115891
           2.05           -35.3     66.94464959
           2.05           -35.2     72.45580417
           2.05           -35.1     76.31239792
           2.05             -35     79.19373789
           2.05           -34.9     81.43182874
           2.05           -34.8     83.21630231
           2.05           -34.7     84.66652041
           2.05           -34.6     85.86193404
           2.05           -34.5     86.86565827
           2.05           -34.4     87.70448384
           2.05           -34.3      88.4316183
           2.05           -34.2     89.04067477
           2.05           -34.1     89.57951551
           2.05             -34     90.05180583
           2.05           -33.9     90.44415106
           2.05           -33.8      90.8032759
           2.05           -33.7     91.13796645
           2.05           -33.6     91.41499429
           2.05           -33.5     91.64082602
           2.05           -33.4     91.85728424
           2.05           -33.3     92.07680148
           2.05           -33.2     92.28378174
           2.05           -33.1     92.45603521
           2.05             -33     92.58850615
           2.05           -32.9     92.70811421
           2.05           -32.8     92.83507878
           2.05           -32.7     92.96964694
           2.05           -32.6     93.11247948
           2.05           -32.5     93.24461678
           2.05           -32.4     92.80424809
           2.05           -32.3     92.88106435
           2.05           -32.2     92.93750513
           2.05           -32.1     92.98886189
           2.05             -32     93.04346231
            2.1             -39     87.30738171
            2.1           -38.9     87.30590614
            2.1           -38.8     87.30401624
            2.1           -38.7     87.30158588
            2.1           -38.6     87.29844521
            2.1           -38.5     87.29436296
            2.1           -38.4     87.28902027
            2.1           -38.3     87.28197195
            2.1           -38.2     87.27258821
            2.1           -38.1     87.25996673
            2.1             -38     87.24279889
            2.1           -37.9     87.21916582
            2.1           -37.8     87.18622711
            2.1           -37.7     87.13974736
            2.1           -37.6     87.07338201
            2.1           -37.5     86.97761542
            2.1           -37.4     86.83821259
            2.1           -37.3     86.63399239
            2.1           -37.2     86.33348263
            2.1           -37.1     85.88819729
            2.1             -37     84.08698927
            2.1           -36.9     81.73283496
            2.1           -36.8     78.71647264
            2.1           -36.7     74.92632271
            2.1           -36.6     70.25058496
            2.1           -36.5     64.59532564
            2.1           -36.4     57.91202006
            2.1           -36.3     50.24512111
            2.1           -36.2     41.81385808
            2.1           -36.1     33.14606082
            2.1             -36     25.28544009
            2.1           -35.9       20.088254
            2.1           -35.8     20.38867848
            2.1           -35.7     34.21286825
            2.1           -35.6     23.49163847
            2.1           -35.5     22.18889942
            2.1           -35.4     17.57660531
            2.1           -35.3     64.07355954
            2.1           -35.2     70.60362839
            2.1           -35.1     74.99113609
            2.1             -35     78.20253026
            2.1           -34.9     80.66480677
            2.1           -34.8     82.60995668
            2.1           -34.7     84.18001295
            2.1           -34.6     85.47021911
            2.1           -34.5     86.54301263
            2.1           -34.4      87.4432611
            2.1           -34.3     88.21178314
            2.1           -34.2     88.86696591
            2.1           -34.1     89.42607622
            2.1             -34     89.93062453
            2.1           -33.9     90.35224903
            2.1           -33.8      90.7179697
            2.1           -33.7     91.06577056
            2.1           -33.6     91.36819791
            2.1           -33.5     91.61069759
            2.1           -33.4     91.82530246
            2.1           -33.3     92.04366381
            2.1           -33.2     92.25699277
            2.1           -33.1     92.44177699
            2.1             -33     92.57807666
            2.1           -32.9     91.88550104
            2.1           -32.8     92.02049417
            2.1           -32.7     92.92766553
            2.1           -32.6     92.21792014
            2.1           -32.5     92.33200589
            2.1           -32.4      92.4566986
            2.1           -32.3     92.57444404
            2.1           -32.2     92.66491224
            2.1           -32.1     92.71885442
            2.1             -32      92.7555724
           2.15             -39      87.3174403
           2.15           -38.9     87.31857292
           2.15           -38.8     87.31996871
           2.15           -38.7     87.32167815
           2.15           -38.6     87.32375443
           2.15           -38.5     87.32624804
           2.15           -38.4     87.32919637
           2.15           -38.3     87.33260481
           2.15           -38.2     87.33641386
           2.15           -38.1     87.34044303
           2.15             -38     87.34429695
           2.15           -37.9     87.34720996
           2.15           -37.8     87.34779191
           2.15           -37.7     87.34361618
           2.15           -37.6     87.33055987
           2.15           -37.5     87.30176375
           2.15           -37.4     87.24602942
           2.15           -37.3     87.14542364
           2.15           -37.2     86.97179698
           2.15           -37.1     86.68151418
           2.15             -37      86.2032401
           2.15           -36.9      83.4724165
           2.15           -36.8     80.74074135
           2.15           -36.7     77.24218464
           2.15           -36.6     72.87190844
           2.15           -36.5     67.53971153
           2.15           -36.4     61.18157014
           2.15           -36.3     53.79810795
           2.15           -36.2     45.52472025
           2.15           -36.1     36.74633462
           2.15             -36     28.27992176
           2.15           -35.9     21.65381945
           2.15           -35.8     19.49752543
